294,-0.0927627787577771,0.0983722348504966,0.0345623348283958,0.059653341015946
295,-0.0972971243994571,0.0983102517389752,0.0254672322582783,0.0562337422516207
296,-0.101315753939815,0.0979379334993047,0.0157105431647819,0.0527450717550918
297,-0.104789517292105,0.0972687643300086,0.00539611484054416,0.049191572250565
298,-0.107691919487861,0.0963162618675496,-0.00536327123611492,0.0455776260854982
299,-0.109999311429176,0.0950938259091251,-0.016447218396308,0.0419077488871747
300,-0.11169107224863,0.0936146050684258,-0.0277291561152696,0.0381865829489013
301,-0.112749782258567,0.0918913820263855,-0.0390778858557978,0.0344188903561177
302,-0.113161385342678,0.0899364777344689,-0.0503592118995989,0.0306095458632292
303,-0.112915339515749,0.08776167463799,-0.0614376362085755,0.0267635295324686
304,-0.112004754256195,0.085378158714925,-0.0721780951970858,0.0228859191465862
305,-0.110426513105056,0.0827964798747014,-0.0824477154309943,0.0189818824076237
306,-0.108181379928781,0.0800265300340957,-0.0921175647153807,0.0150566689344773
307,-0.10527408716565,0.0770775379855281,-0.101064374801454,0.0111156020723716
308,-0.101713404321114,0.0739580799981667,-0.109172212041216,0.00716407052777183
309,-0.0975121849493955,0.0706761049450891,-0.116334072747937,0.00320751984262969
310,-0.0926873903608135,0.0672389726306125,-0.122453380778954,-0.000748556277778667
311,-0.0872600883293718,0.0636535039004996,-0.127445365937388,-0.00469862476884674
312,-0.0812554251455868,0.0599260410533443,-0.131238303179216,-0.00863712212758093
313,-0.0747025694671675,0.0560625170328352,-0.133774594295193,-0.0125584634353326
314,-0.0676346265661263,0.0520685318661765,-0.135011675692739,-0.0164570514669156
315,-0.0600885217557148,0.0479494348218015,-0.134922738106112,-0.0203272858704765
316,-0.0521048520039303,0.0437104107873842,-0.133497246485522,-0.024163572402298
317,-0.0437277050012984,0.0393565694146455,-0.13074125092526,-0.0279603322005428
318,-0.0350044452473673,0.0348930356379149,-0.126677482252639,-0.0317120110818168
319,-0.0259854670503796,0.0303250402462118,-0.121345228776114,-0.0354130888443118
320,-0.0167239146946264,0.0256580092710222,-0.114799993643197,-0.0390580885612211
321,-0.00727537041610061,0.0208976510413149,-0.107112935245978,-0.0426415858480602
322,0.00230248876546203,0.0160500398510808,-0.0983700960926654,-0.0461582180875152
323,0.0119502638863937,0.0111216952804442,-0.0886714284958948,-0.0496026935954444
324,0.0216072346450093,0.00611965630689485,-0.0781296282711441,-0.0529698007117056
325,0.0312117854297804,0.00105154943657134,-0.0668687903510436,-0.056254416799545
326,0.0407018539904122,-0.00407434982497467,-0.055022902764697,-0.0594515171373901
327,0.0500153995463957,-0.00924906275873637,-0.0427341977685665,-0.0625561836870147
328,0.0590908867181718,-0.0144628609930275,-0.0301513810127306,-0.0655636137222066
329,0.0678677812802851,-0.0197052282859059,-0.0174277614524277,-0.0684691283022551
330,0.0762870533810592,-0.0249648309120587,-0.0047193062421959,-0.071268180574799
331,0.0842916835562108,-0.030229496980111,0.00781735394476254,-0.0739563638928156
332,0.0918271665912035,-0.0354862049563884,0.0200269428652881,-0.0765294197308154
333,0.0988420080651535,-0.0407210816274082,0.0317575531078205,-0.0789832453856043
334,0.105288208243585,-0.0459194096949927,0.0428626299882197,-0.0813139014473132
335,0.11112172788329,-0.0510656451636417,0.0532028982073904,-0.0835176190267474
336,0.116302930474403,-0.0561434446484144,0.062648205133217,-0.0855908067254984
337,0.120796995476111,-0.061135702701512,0.0710792555271487,-0.0875300573356714
338,0.124574297205745,-0.0660245992254447,0.0783892138454233,-0.0893321542565146
339,0.127610744218162,-0.0707916570085191,0.0844851518903904,-0.0909940776157026
340,0.129888074263746,-0.075417809382729,0.0892893215477487,-0.0925130100835063
341,0.13139410023881,-0.0798834779634738,0.0927402345954313,-0.0938863423685933
342,0.132122902939949,-0.0841686603834095,0.094793534079722,-0.0951116783847281
343,0.132074966901427,-0.0882530278779228,0.0954226444906103,-0.0961868400781946
344,0.131257256128113,-0.0921160325161683,0.0946191908946172,-0.0971098719063339
345,0.129683227131049,-0.0957370237985639,0.0923931802598024,-0.0978790449581802
346,0.127372777322469,-0.0990953742586202,0.0887729413924901,-0.0984928607087823
347,0.124352127525086,-0.102170613613876,0.0838048231548221,-0.0989500543994288
348,0.120653638088972,-0.104942570907715,0.0775526539018824,-0.0992495980366304
349,0.116315558879682,-0.107391523971573,0.0700969683215855,-0.0993907030033694
350,0.111381714194052,-0.109498355416466,0.0615340110348166,-0.0993728222767996
351,0.105901124465394,-0.111244714235201,0.0519745293731193,-0.0991956522472533
352,0.0999275674271142,-0.11261318196386,0.0415423706537888,-0.0988591341341136
353,0.0935190822023575,-0.113587442215136,0.0303729019766673,-0.0983634549948033
354,0.0867374205660452,-0.114152452259264,0.0186112730351224,-0.0977090483238613
355,0.0796474503737236,-0.11429461519332,0.00641054463051422,-0.0968965942397891
356,0.0723165168579459,-0.114001951109343,-0.00607029252637063,-0.0959270192580784
357,0.0648137681468818,-0.113264265549238,-0.0186683825792836,-0.0948014956495573
358,0.0572094519513061,-0.112073313422821,-0.0312191254966824,-0.0935214403839277
359,0.0495741908853861,-0.110422956468026,-0.0435583260480132,-0.092088513659097
360,0.0419782443249717,-0.10830931225233,-0.0555243421283555,-0.0905046170176467
361,0.0344907650563485,-0.105730892655114,-0.0669602037068611,-0.0887718910525132
362,0.0271790592217136,-0.102688729734869,-0.0777156740003398,-0.0868927127046848
