0,-0.000126553006199098,0.000769358079159455,-0.000129599749880582,1.52561324787692e-05
1,-0.0438288209602086,0.0937430707204806,-0.0943143847093251,0.0073245558641781
2,-0.0923023810148153,0.184056183226881,-0.187482537181468,0.0143987901622095
3,-0.145113855892074,0.270991952558976,-0.278639659993504,0.0212405817748979
4,-0.201749359743514,0.353897085594678,-0.366803181580667,0.0278530296387685
5,-0.261620710084747,0.432187598172274,-0.451013706613336,0.0342397047536731
6,-0.324072697937703,0.505353568146833,-0.530346251467769,0.0404046449507124
7,-0.388391318909744,0.572962740477998,-0.603921221769623,0.0463523485539105
8,-0.453812855275915,0.634662959721497,-0.670914990925102,0.0520877669392222
9,-0.519533687987334,0.690183422788914,-0.73056994216283,0.0576162959971002
10,-0.584720708046572,0.739334762211895,-0.782203842105966,0.0629437665074947
11,-0.648522188988013,0.782007987143258,-0.825218421217614,0.0680764334387971
12,-0.710078976371396,0.818172325701008,-0.859107045525644,0.0730209641848912
13,-0.768535846307686,0.847872027775641,-0.883461374723214,0.0777844257570851
14,-0.8230528831297,0.8712222018544,-0.897976913922362,0.0823742709503099
15,-0.872816726409826,0.8884037725639,-0.902457379852112,0.0867983235055548
16,-0.917051539601542,0.89965765731101,-0.896817816962131,0.0910647622930418
17,-0.955029556601164,0.905278270450307,-0.881086414523393,0.0951821045431706
18,-0.986081068426744,0.905606471689547,-0.855404992199496,0.0991591881547134
19,-1.00960371990264,0.901022081854358,-0.820028138475672,0.103005153112166
20,-1.02507099560813,0.89193609359041,-0.775321003548239,0.106729422046512
21,-1.03203978526197,0.878782707036094,-0.721755765561098,0.110341679975966
22,-1.03015693101753,0.862011320931919,-0.659906806192188,0.113851853265471
23,-1.01916467266321,0.842078608055608,-0.59044464830712,0.117270087845912
24,-0.998904921273674,0.819440800325572,-0.51412872448025,0.120606726736049
25,-0.969322307239025,0.794546303470634,-0.431799060413994,0.123872286912211
26,-0.930465964603228,0.767828753919446,-0.34436697145535,0.127077435572646
27,-0.882490030053349,0.739700621644373,-0.252804883319066,0.130232965845284
28,-0.825652851498699,0.710547452251502,-0.158135399601255,0.133349771989352
29,-0.760314917742918,0.680722829813107,-0.0614197485470758,0.136438824142892
30,-0.686935537064562,0.650544128982871,0.0362542503151131,0.139511142669747
31,-0.606068308369687,0.620289111025579,0.133784552755561,0.142577772160972
32,-0.51835544375825,0.590193403753449,0.230067438348606,0.145649755146868
33,-0.424521015660179,0.560448890222053,0.32401008722539,0.148738105577054
34,-0.325363214965585,0.531203015638056,0.414543031036127,0.151853782126956
35,-0.221745718630667,0.502559006509228,0.500632325750093,0.155007661390055
36,-0.114588275938293,0.474576980864618,0.581291297590462,0.158210511015982
37,-0.00485663180090615,0.447275913624776,0.655591719021306,0.161472962855202
38,0.106448086894361,0.420636407136157,0.722674279196515,0.164805486171554
39,0.218300389968746,0.394604203716617,0.781758222540329,0.168218360984273
40,0.329661711548389,0.369094364991907,0.832150040027099,0.171721651601379
41,0.439491828058268,0.343996032020366,0.873251110112251,0.1753251804064
42,0.54676026749426,0.319177670868475,0.904564199964938,0.179038501960376
43,0.650457572039719,0.294492700554621,0.925698752475536,0.182870877480901
44,0.749606279034379,0.269785394238615,0.93637490025316,0.186831249759639
45,0.843271489944509,0.244896940290082,0.936426164272326,0.190928218579289
46,0.930570903245959,0.219671547481668,0.925800811747846,0.19517001669038
47,1.01068419491726,0.193962478056613,0.904561864981004,0.199564486407506
48,1.08286163943031,0.167637893818675,0.872885770093872,0.204119056883763
49,1.14643187458594,0.140586403660883,0.831059751518794,0.20884072212109
50,1.20080872512023,0.112722206034506,0.779477894607684,0.213736019773067
51,1.24549701254084,0.0839897266794845,0.718636014549172,0.218811010795448
52,1.28009729196622,0.0543676603844311,0.649125384719939,0.224071259998221
53,1.30430947065119,0.0238723354852043,0.571625411452572,0.229521817551477
54,1.31793527720147,-0.00743966890980796,0.486895354794891,0.235167201495645
55,1.32087956501565,-0.0394697105384343,0.395765206003072,0.241011381304831
56,1.31315044805223,-0.0720761206092575,0.299125842111913,0.247057762550069
57,1.29485828141332,-0.105074119425838,0.197918585842362,0.253309172707226
58,1.26621351327788,-0.138236626298421,0.0931243052455331,0.259767848152098
59,1.22752344822857,-0.171295964015715,-0.0142478082239577,0.266435422382996
60,1.17918797482798,-0.203946443058842,-0.123171642105389,0.273312915508662
61,1.12169432225435,-0.235847795809355,-0.23261560419396,0.2804007250369
62,1.05561092176081,-0.266629416466248,-0.34155396244328,0.287698617996692
63,0.9815804585457,-0.295895348470842,-0.448977946515022,0.295205724423861
64,0.900312208205034,-0.323229948161644,-0.553906478997173,0.302920532237603
65,0.812573759185954,-0.348204141349807,-0.655396411021192,0.310840883532301
66,0.719182228499884,-0.370382178710006,-0.752552145298638,0.318963972306139
67,0.620995082330301,-0.389328786493922,-0.844534539335248,0.327286343644988
68,0.51890067604973,-0.404616601244632,-0.930568992611787,0.335803894377007
69,0.413808629529945,-0.415833771048651,-1.00995263367613,0.344511875210223
70,0.306640153496007,-0.422591601510145,-1.08206053618585,0.353404894362221
71,0.198318441065847,-0.424532122145404,-1.14635090677935,0.362476922687811
72,0.0897592355794829,-0.421335448322601,-1.20236920203287,0.371721300307295
73,-0.0181383185791767,-0.412726815231593,-1.24975114647079,0.381130744734669
74,-0.124500441147056,-0.398483163651227,-1.28822463842685,0.390697360501753
75,-0.228487002976789,-0.378439162448505,-1.31761054529371,0.400412650270928
76,-0.329299248639589,-0.352492559727919,-1.33782240414127,0.41026752742581
77,-0.426186877292504,-0.320608763255725,-1.34886505763172,0.420252330125835
78,-0.518454414153398,-0.282824561091983,-1.35083226842175,0.430356836807396
79,-0.6054668152779,-0.239250905127999,-1.34390336764358,0.440570283110845
80,-0.686654259196398,-0.190074693280677,-1.32833900443456,0.450881380209352
81,-0.761516090190819,-0.135559500251278,-1.30447607369671,0.46127833451234
82,-0.829623889413236,-0.0760452218096847,-1.2727219081869,0.47174886871296
83,-0.890623661514242,-0.0119466132980521,-1.23354782856273,0.482280244145876
84,-0.944237135804023,0.0562492807697029,-1.18748215105556,0.492859284418441
85,-0.990262192062919,0.127986792740793,-1.13510275695359,0.503472400275285
86,-1.02857243180751,0.202646363850087,-1.07702933101778,0.51410561565326
87,-1.05911592596764,0.279550296504677,-1.01391537731312,0.524744594880736
88,-1.08191317941413,0.357969465502827,-0.946440120727791,0.535374670972356
89,-1.0970543614834,0.437130912016816,-0.875300400712183,0.545980874967522
90,-1.10469585947279,0.516226230285865,-0.801202660554523,0.556547966258209
91,-1.10505621894381,0.594420644254923,-0.724855130902074,0.567060463849037
92,-1.09841154049924,0.670862660050514,-0.646960300334889,0.577502678490058
93,-1.08509040743811,0.744694170380237,-0.568207758720892,0.587858745620271
94,-1.06546842230351,0.815060878829882,-0.489267490959836,0.598112659057599
95,-1.03996243279855,0.881122905740218,-0.410783689706222,0.608248305368915
96,-1.00902452885215,0.942065432976449,-0.333369145905485,0.618249498851605
97,-0.973135892778693,0.997109242532571,-0.257600265649911,0.628100017056301
98,-0.93280058352292,1.04552100358676,-0.184012751132832,0.6377836367786
99,-0.888539333954479,1.0866231643599,-0.113097972526487,0.647284170445966
100,-0.84088343713433,1.11980330891515,-0.0453000466056875,0.656585502824539
101,-0.790368793486085,1.14452284482993,0.0189863729417863,0.665671627969198
102,-0.737530185952662,1.16032489540298,0.0794175991691042,0.674526686339074
103,-0.682895844594531,1.16684127962821,0.135701725283438,0.683135001999682
104,-0.626982355792081,1.16379847444992,0.187598773159816,0.691481119831944
105,-0.570289964360216,1.15102246665947,0.234920211111137,0.699549842667722
106,-0.513298309582704,1.12844241602896,0.277527883028814,0.707326268270886
107,-0.456462628545429,1.09609306670937,0.315332398007634,0.714795826082646
108,-0.400210452311757,1.05411586033836,0.348291035520209,0.721944313649605
109,-0.34493881256023,1.00275872148039,0.376405226042257,0.72875793265303
110,-0.291011968413551,0.942374503721974,0.39971767070117,0.735223324457959
111,-0.238759655443745,0.873418102722979,0.418309165998301,0.741327605101076
112,-0.188475851351983,0.79644226053066,0.432295200932362,0.747058399636822
113,-0.140418045696708,0.71209210324563,0.441822393939027,0.752403875761833
114,-0.0948069943763429,0.621098471440297,0.447064835992842,0.757352776638708
115,-0.05182693344961,0.524270119327412,0.448220404042185,0.761894452841062
116,-0.0116262213737826,0.4224848743267,0.445507105735561,0.766018893343078
117,0.0256816260762146,0.316679863160562,0.439159512232688,0.769716755478097
118,0.0600165480238736,0.207840923721315,0.429425330876738,0.772979393792349
119,0.0913302409587368,0.0969913335065133,0.416562163747359,0.775798887721612
120,0.11960419706644,-0.0148200047484365,0.40083449174113,0.778168068020476
121,0.144847525706364,-0.126530771640795,0.382510916968806,0.780080541875913
122,0.167094606175373,-0.237077679281059,0.361861689055162,0.781530716639042
123,0.186402619940091,-0.345409000561704,0.339156533518984,0.782513822111339
124,0.20284900977909,-0.450497019186863,0.314662792940652,0.783025931324041
125,0.216528911786262,-0.551350240483662,0.288643884234277,0.78306397975212
126,0.227552603994602,-0.647025205516767,0.261358068168003,0.782625782907039
127,0.236043012542631,-0.736637755651604,0.233057520451532,0.781710052255375
128,0.242133312890048,-0.819373601399264,0.20398768735706,0.780316409413509
129,0.245964659668433,-0.894498058039238,0.174386903071292,0.77844539857175
130,0.247684074407588,-0.961364821039976,0.144486240892229,0.776098497104559
131,0.247442515693453,-1.01942366654052,0.114509566071073,0.773278124326997
132,0.245393151378668,-1.06822697595486,0.0846737546277866,0.769987648361043
133,0.24168984737276,-1.10743499892793,0.0551890398923723,0.766231391079055
134,0.236485882377482,-1.13681978520386,0.0262594468800593,0.762014631095418
135,0.229932892794838,-1.15626773324206,-0.00191672608444411,0.757343604781199
136,0.222180047009549,-1.1657807214019,-0.0291464188194652,0.752225505280586
137,0.213373443419078,-1.1654758059685,-0.0552413529482209,0.746668479511819
138,0.20365572203288,-1.15558348896148,-0.0800176448097509,0.740681623139406
139,0.193165875261979,-1.13644457730341,-0.103295521718316,0.73427497350849
140,0.182039239737066,-1.10850567327337,-0.124899171950468,0.727459500536399
