0,-1.26553006199098e-05,0.079001835665225,-1.29599749880582e-05,0.114486592413853
1,-0.00438288209602086,0.0882992069293571,-0.00943143847093251,0.115217522387023
2,-0.00923023810148153,0.0973305181799972,-0.0187482537181468,0.115924945816826
3,-0.0145113855892074,0.106024095113207,-0.0278639659993504,0.116609124978095
4,-0.0201749359743514,0.114314608416777,-0.0366803181580667,0.117270369764482
5,-0.0261620710084747,0.122143659674536,-0.0451013706613336,0.117909037275972
6,-0.0324072697937703,0.129460256671992,-0.0530346251467769,0.118525531295676
7,-0.0388391318909744,0.136221173905109,-0.0603921221769623,0.119120301655996
8,-0.0453812855275915,0.142391195829459,-0.0670914990925102,0.119693843494527
9,-0.0519533687987334,0.1479432421362,-0.073056994216283,0.120246696400315
10,-0.0584720708046572,0.152858376078499,-0.0782203842105966,0.120779443451354
11,-0.0648522188988013,0.157125698571635,-0.0825218421217614,0.121292710144485
12,-0.0710078976371396,0.16074213242741,-0.0859107045525644,0.121787163219094
13,-0.0768535846307686,0.163712102634873,-0.0883461374723214,0.122263509376313
14,-0.08230528831297,0.166047120042749,-0.0897976913922362,0.122722493895636
15,-0.0872816726409826,0.167765277113699,-0.0902457379852112,0.12316489915116
16,-0.0917051539601542,0.16889066558841,-0.0896817816962131,0.123591543029909
17,-0.0955029556601164,0.16945272690234,-0.0881086414523393,0.124003277254922
18,-0.0986081068426744,0.169485547026264,-0.0855404992199496,0.124400985616076
19,-0.100960371990264,0.169027108042745,-0.0820028138475672,0.124785582111821
20,-0.102507099560813,0.16811850921635,-0.0775321003548239,0.125158009005256
21,-0.103203978526197,0.166803170560918,-0.0721755765561098,0.125519234798201
22,-0.103015693101753,0.165126031950501,-0.0659906806192189,0.125870252127152
23,-0.101916467266321,0.16313276066287,-0.059044464830712,0.126212075585196
24,-0.0998904921273674,0.160868979889866,-0.051412872448025,0.12654573947421
25,-0.0969322307239025,0.158379530204372,-0.0431799060413994,0.126872295491826
26,-0.0930465964603228,0.155707775249254,-0.034436697145535,0.127192810357869
27,-0.0882490030053349,0.152894962021746,-0.0252804883319066,0.127508363385133
28,-0.0825652851498699,0.149979645082459,-0.0158135399601254,0.12782004399954
29,-0.0760314917742919,0.14699718283862,-0.00614197485470758,0.128128949214894
